ms,metal,md,taugas,com,Mtp,Mjup,Mrock,nplanets,ngi,npt
0.9253459572792052,0.1769002079963684,0.14,1417389.625,4.672193364014451,0.007341222024510912,0.640734909923907,2240.5446324917425,12.0,1.0,11.0
0.7073435187339783,0.056138362735509865,0.092,2727311.5,6.429022249225298,3.340164952345023e-05,0.0,11.120945602234661,10.0,0.0,10.0
1.2998387813568115,-0.13138823211193085,0.18,1142155.125,4.107729376367669,0.0005358846882137077,0.03507863128432147,167.26937193937604,16.0,1.0,15.0
0.7142871618270873,0.07397608458995819,0.042,5293373.0,2.953769275251529,3.4469955538128716e-05,0.0,11.476633816597804,16.0,0.0,16.0
0.7480984926223755,0.12363646179437635,0.12,2998146.5,16.178450204177256,1.2215043846365307e-06,0.0,0.40669499884719434,3.0,0.0,3.0
0.8023986816406249,0.09128475189208984,0.07200000000000001,8872741.0,7.412071962940469,2.3619812818137557e-05,0.0,7.864122198547627,8.0,0.0,8.0
1.3452249765396118,-0.12470918148756027,0.23,7378504.0,0.2214281784876425,0.0036186114279430763,0.34454070595650466,1095.2747277163048,11.0,1.0,10.0
0.9054444432258606,0.2023999243974685,0.087,1875409.75,3.0972208264985177,0.00011750497882400345,0.0,39.12281267953665,19.0,0.0,19.0
1.1602435111999512,0.279024213552475,0.041,2513458.5,4.3322969699196445,6.597495144535234e-05,0.0,21.966096183924282,28.0,0.0,28.0
0.7639694809913633,-0.3944597840309143,0.041,3725925.75,2.821079463884902,1.3992438939050525e-05,0.0,4.658726575001116,16.0,0.0,16.0
1.2893662452697752,0.4423908591270447,0.11,6254381.5,10.823537639677534,5.171197461222982e-05,0.0,17.21729509924347,10.0,0.0,10.0
1.3092340230941772,0.0736978203058243,0.11,2107424.25,1.8933149716837,0.00012393869383833645,0.01180063842739273,37.51353850790797,11.0,1.0,10.0
1.3684474229812622,0.10385175049304962,0.049,5095653.0,5.6700321858341205,4.052353594531986e-05,0.0,13.492149198850466,32.0,0.0,32.0
1.1122847795486448,0.2212882339954376,0.069,3272715.5,0.11011462245039316,0.014454304181913229,1.3762450780124997,4375.002509228438,11.0,1.0,10.0
0.992014825344086,0.15618014335632324,0.09300000000000001,1064389.0,3.5775502976227678,3.700075446069363e-05,0.0,12.319253194670102,20.0,0.0,20.0
0.909678876399994,-0.06907831877470016,0.14,3654126.75,9.400642438176613,1.686203465587285e-05,0.0,5.614146990534242,9.0,0.0,9.0
0.8844148516654968,0.4340075552463532,0.12,5810437.5,10.402288497146596,3.440051853462598e-05,0.0,11.453515044029581,10.0,0.0,10.0
1.3541969060897825,-0.01722282916307449,0.1,1074094.875,4.461042814558458,4.74809099571042e-05,0.0,15.808579046578014,34.0,0.0,34.0
1.1319111585617063,-0.21245023608207705,0.12,4545562.5,1.100943594115828,0.000173086834439085,0.022660282627958644,50.42499803176114,8.0,1.0,7.0
1.0136281251907346,-0.14255745708942413,0.12,1778860.625,5.332248856601733,3.271362533373875e-05,0.0,10.891870700366983,8.0,0.0,8.0
0.7214226126670841,-0.0491064302623272,0.07,2724434.0,0.6467979544333043,0.001953032480405656,0.2727341221901381,563.5537719249893,15.0,2.0,13.0
0.8310329914093018,-0.10342949628829956,0.065,1180775.75,3.4155209752092577,3.0824341969053845e-05,0.0,10.2628413612286,19.0,0.0,19.0
1.3459246158599854,-0.061314616352319724,0.16,3405873.5,2.728665227391533,0.0020607144415880746,0.23980960802826656,609.8725604168739,9.0,1.0,8.0
1.029744863510132,0.049402553588151925,0.06,8686182.0,7.482409338893287,2.8569556065454652e-05,0.0,9.512119413768865,10.0,0.0,10.0
0.8968539834022522,-0.7424613833427429,0.048,2017510.0,2.668501169257665,1.6927024234321794e-06,0.0,0.5635785010720504,8.0,0.0,8.0
0.7046003937721252,-0.19131252169609075,0.099,1157543.625,3.2333179293403367,2.268992440256096e-05,0.0,7.554519570135061,13.0,0.0,13.0
0.8344948887825012,0.1890758424997329,0.11,7050604.0,7.022390263834262,3.268773566846996e-05,0.0,10.8832508398744,8.0,0.0,8.0
0.7879152297973632,-0.16974389553070068,0.071,3097924.0,4.0152146455887605,3.31306386247072e-05,0.0,11.030713607541763,11.0,0.0,11.0
0.7311951518058777,-0.07450036704540253,0.047,5426492.0,2.853264170916491,2.4634956524601663e-05,0.0,8.202110235040026,13.0,0.0,13.0
0.9877065420150758,0.3882571756839752,0.047,1452125.75,0.6799788379395223,0.001499140886559573,0.3140246343856862,399.3063692931709,10.0,2.0,8.0
0.7346288561820982,-0.10137186944484712,0.013,7007112.5,2.430442761713078,3.232459365712704e-06,0.0,1.076234415976582,13.0,0.0,13.0
1.338465929031372,0.1305343061685562,0.22,2604008.0,12.056150002625944,4.618810307137649e-05,0.0,15.378144165202517,9.0,0.0,9.0
0.807494580745697,-0.0300474651157856,0.029,1935027.0,3.6437715707006255,1.640637124269147e-05,0.0,5.462435679769154,11.0,0.0,11.0
0.9656947851181032,-0.008826936595141886,0.19,3646383.0,8.374465196909929,3.8273423093706464e-05,0.0,12.742983125357192,9.0,0.0,9.0
0.9330945014953616,-0.2283896207809448,0.07200000000000001,7202665.5,4.86121807411825,4.103411855005216e-05,0.0,13.662145634765666,15.0,0.0,15.0
0.8105788230895997,-0.27055585384368896,0.08799999999999998,1937663.125,3.1419788902368313,2.255740288196794e-05,0.0,7.510397059939698,15.0,0.0,15.0
0.850094497203827,0.041019227355718606,0.07200000000000001,1928905.375,4.688505482975344,0.00029296326931586375,0.025569556859795294,89.41253627683628,12.0,1.0,11.0
0.7591894865036011,-0.2827781140804291,0.046,4977960.5,3.1564109359615333,1.9954947437716415e-05,0.0,6.64391992959793,18.0,0.0,18.0
1.1287130117416382,-0.07289610058069229,0.08799999999999998,9017080.0,4.8822428539522935,4.966729807211055e-05,0.0,16.536528223916918,11.0,0.0,11.0
1.0942580699920654,-0.02818581834435463,0.1,3549338.5,5.017453076860089,7.666695401753594e-05,0.0,25.52595567232252,14.0,0.0,14.0
0.8687158226966858,-0.3785292506217957,0.094,1793133.125,2.745493604872865,2.688758536080683e-05,0.0,8.95211399553919,10.0,0.0,10.0
1.288529634475708,0.2296699434518814,0.15,5048122.5,3.088831362829604,0.00037923694645598495,0.036108481902133,114.7867494315767,11.0,1.0,10.0
1.0691884756088257,0.24724230170249936,0.17,1152468.625,12.0107602135775,1.897434427442075e-05,0.0,6.317432028791291,7.0,0.0,7.0
1.00597620010376,-0.2255412936210633,0.067,4456642.0,4.217036558964701,2.3819365867458095e-05,0.0,7.930562588106703,16.0,0.0,16.0
0.8768996596336366,0.1806097328662873,0.038,2375485.25,2.7944101388297016,4.243967695873871e-05,0.0,14.130120684704218,13.0,0.0,13.0
1.260178565979004,0.02763703092932701,0.07200000000000001,1185720.875,4.0031525996669854,2.4275667796286893e-05,0.0,8.082486490102536,29.0,0.0,29.0
1.254010796546936,-0.16235506534576416,0.07399999999999997,3017781.75,4.0515081017182935,4.90517630061081e-05,0.0,16.331588285831668,14.0,0.0,14.0
1.3563368320465088,0.08531533181667328,0.083,4037794.5,1.4096875396200368,0.010424508557832005,1.3647618603896836,3036.9486230089433,8.0,1.0,7.0
0.7012054920196533,0.010981973260641098,0.027000000000000003,9605321.0,3.110484819983236,1.645632266691992e-05,0.0,5.479066806660319,11.0,0.0,11.0
0.9845564961433412,-0.06619969010353087,0.086,1050678.625,3.5703170121833225,5.105458667601763e-05,0.0,16.998420415433365,19.0,0.0,19.0
1.3410285711288452,-0.046511460095644,0.086,3286599.25,0.7190928963256584,0.0006669186443087171,0.0410880197965107,208.98625406871543,17.0,1.0,16.0
0.9934290051460264,-0.10521289706230164,0.13,7131377.5,4.631428207922894,6.171636692241283e-05,0.0,20.54821750134966,13.0,0.0,13.0
0.8815943002700803,0.15936905145645142,0.17,3737499.75,3.4519597397323563,0.0003359152564564635,0.03198367161153255,101.67421906923063,11.0,1.0,10.0
0.8656114339828491,-0.056479524821043015,0.13,3180933.0,3.2824238322790498,7.68087263204669e-05,0.0,25.573158193494173,11.0,0.0,11.0
1.1984957456588747,0.561977744102478,0.15,6258093.5,4.690535403694397,0.00015077870050079237,0.017546429692724127,44.6232579706105,9.0,1.0,8.0
0.7161237001419065,-0.074883371591568,0.11,8071144.5,6.176197810450965,2.5703308841920633e-05,0.0,8.557813865682107,7.0,0.0,7.0
1.2068318128585815,-0.1778143346309662,0.092,2102137.0,5.4704377368877655,7.592397862781676e-05,0.0,25.27858498821708,15.0,0.0,15.0
0.9421098232269288,-0.14088940620422366,0.1,5301478.5,0.0731142443410449,0.015617664853475394,1.4870127343479858,4727.126402095653,11.0,1.0,10.0
1.0825519561767578,0.06163913011550904,0.049,4516021.0,4.1070812674180575,5.6672644358391685e-05,0.0,18.868930248549077,15.0,0.0,15.0
1.1414991617202759,-0.17341607809066772,0.16,2362043.25,9.816447093068811,1.5767624585470688e-05,0.0,5.249767535234124,9.0,0.0,9.0
0.7494454979896547,-0.2979262471199036,0.055,6360569.5,2.8792742734223253,2.4292654777254146e-05,0.0,8.08814223746766,11.0,0.0,11.0
1.309733271598816,0.34062671661376953,0.26,4955114.5,4.161036170145098,0.0002986480322263301,0.031278861103276025,89.49030096386494,10.0,1.0,9.0
1.2377666234970093,-0.2928318083286285,0.1,3103653.75,1.1973979880394543,0.00016237146372656162,0.013081502465983314,49.90239633406503,13.0,1.0,12.0
0.908027708530426,0.3130020797252655,0.13,3731835.75,8.015766932635126,5.4101737989727484e-05,0.0,18.012957256727805,12.0,0.0,12.0
0.8669590353965758,0.3466036915779114,0.034,4314109.0,3.3979987599760952,6.86487077986325e-05,0.0,22.856312666723497,12.0,0.0,12.0
1.1475991010665896,-0.06475979089736937,0.11,2402370.0,7.295450075296142,4.313859463319737e-05,0.0,14.362822528744532,11.0,0.0,11.0
0.8778309822082521,-0.005609896965324879,0.03,7453907.0,3.7326924293120216,2.0987332474633603e-05,0.0,6.98764839809936,15.0,0.0,15.0
0.8783214688301088,0.13042353093624115,0.019,2120370.5,3.225503380248125,1.5886977352091365e-05,0.0,5.2895055614694115,15.0,0.0,15.0
1.3658448457717896,0.16177386045455933,0.054000000000000006,4711904.5,4.109292743121265,6.6469195472824e-05,0.0,22.13065275589486,15.0,0.0,15.0
0.7482112050056459,0.3659539818763733,0.13,1944710.375,4.109199070451547,0.001762994934198467,0.14203618080373706,541.829641256901,13.0,1.0,12.0
0.7832855582237244,0.027204075828194608,0.031,1207018.75,2.5720966587961227,1.2913667844011436e-05,0.0,4.299554053992232,15.0,0.0,15.0
1.1326216459274292,0.06267925351858139,0.056,1941328.625,4.245283842423918,5.346687288842491e-05,0.0,17.80158146070952,27.0,0.0,27.0
0.7712071537971497,-0.06971651315689087,0.037000000000000005,4978271.5,4.134322312852467,2.189246979117812e-05,0.0,7.28901024709359,15.0,0.0,15.0
1.2214566469192505,-0.05179762467741966,0.15,3802449.75,8.610508709010782,5.664264008736163e-05,0.0,18.858940446526706,11.0,0.0,11.0
1.0588097572326658,-0.40083178877830505,0.11,3428501.0,3.8555160457147024,2.454824968485406e-05,0.0,8.17324153957342,17.0,0.0,17.0
1.0411942005157468,0.2756681442260743,0.095,9147529.0,15.262262663123504,1.8413062572151902e-05,0.0,6.130555531147687,11.0,0.0,11.0
0.8414038419723512,0.03753870725631714,0.033,6466412.5,4.311981740432167,2.587069133957229e-05,0.0,8.613543198745235,12.0,0.0,12.0
0.8317149877548219,-0.22031426429748527,0.1,9191411.0,9.597288057218247,1.4247713588835497e-05,0.0,4.743719248548423,8.0,0.0,8.0
0.8556557297706605,-0.0055967122316360465,0.067,4935651.5,2.7056587379459573,7.08036722321761e-05,0.00617967749762855,21.60931616709626,12.0,1.0,11.0
0.8154839873313904,-0.2173606753349304,0.077,2110676.0,0.0797492266792826,0.004820040048715551,0.3605901714376229,1490.1835501982443,14.0,1.0,13.0
1.0340344905853271,0.11919660866260527,0.05,1027830.0625,3.615773804625941,3.343075514580996e-05,0.0,11.130636202776843,27.0,0.0,27.0
0.986772119998932,-0.12431353330612185,0.17,9155342.0,6.476858081204663,4.869684083452429e-05,0.0,16.213418368491524,12.0,0.0,12.0
0.862251043319702,0.13069690763950348,0.029,2984881.25,2.995710181371288,3.284315139670816e-05,0.0,10.934995884928396,14.0,0.0,14.0
0.9978366494178772,-0.09946271777153017,0.17,1323237.0,4.073138656824135,0.0023562783737817337,0.18983422733120683,724.1662702496614,13.0,1.0,12.0
1.2293813228607182,-0.2916404902935028,0.14,3293063.75,0.11846806534236012,0.01566562318119799,1.49157901520435,4741.6423415337695,11.0,1.0,10.0
1.0127427577972412,0.06480557471513748,0.11,4482305.0,7.1872291771024095,5.713311168068602e-05,0.0,19.02224100163769,14.0,0.0,14.0
1.2241344451904297,-0.11442179977893828,0.065,6825231.0,5.095494512594075,3.684358091764707e-05,0.0,12.266922892206921,17.0,0.0,17.0
0.7168297171592712,-0.14296378195285794,0.038,3727737.5,2.64395006828539,2.441970466794456e-05,0.0,8.13044299037347,16.0,0.0,16.0
1.1757749319076538,-0.3203342854976654,0.099,5021196.5,5.0491729636929135,2.4859974602556607e-05,0.0,8.277029104022812,16.0,0.0,16.0
0.9140194058418274,-0.1936325877904892,0.11,1540610.0,3.0097926659283933,8.44652109890124e-05,0.0,28.122354137947724,16.0,0.0,16.0
0.9061660766601562,0.297869086265564,0.18,4793900.5,2.1508402994896128,0.00025465014997228246,0.0333384360995682,74.18665522858761,8.0,1.0,7.0
1.3149033784866333,0.06981708109378815,0.15,3464588.5,1.987940604429168,0.009752130205526224,1.4591257612599329,2783.0852086364007,14.0,2.0,12.0
1.317173719406128,-0.33693936467170715,0.21,2491522.0,6.413849713735832,3.104469887313317e-05,0.0,10.336208311014197,14.0,0.0,14.0
0.9790676236152648,0.09749652445316312,0.022,8171461.0,3.3351011812014164,3.11427090778493e-05,0.0,10.368840416633613,17.0,0.0,17.0
1.3603150844573977,0.3527522385120392,0.14,1869792.5,8.998274560716304,0.00022444996699238015,0.039179561359981546,62.27476559187083,6.0,1.0,5.0
1.0440106391906738,-0.06376838684082031,0.12,4337626.0,5.548755644543312,3.295986336624095e-05,0.0,10.97385466833646,12.0,0.0,12.0
0.7135918736457825,-0.17037564516067505,0.14,5463635.0,5.397416497352965,2.4295362813089925e-05,0.0,8.089043867167039,9.0,0.0,9.0
0.7494877576828003,0.2789155840873718,0.079,5816429.5,0.05603551462302165,0.012469995626488418,1.1873120897280358,3774.3956035061933,11.0,1.0,10.0
1.364970564842224,0.11297629028558732,0.16,1228614.5,12.116517904361627,1.2481909961379721e-05,0.0,4.155801994001533,7.0,0.0,7.0
1.0344420671463013,-0.25527143478393555,0.087,3008503.5,3.4135542496810443,2.5302061847643254e-05,0.0,8.42422028392543,15.0,0.0,15.0
1.169692039489746,-0.16832175850868225,0.039,1210106.25,4.0818212548395625,1.420405438316465e-06,0.0,0.4729183090657138,5.0,0.0,5.0
1.34407103061676,-0.3007563352584839,0.16,6842255.0,9.234323729321556,2.3717105065226518e-05,0.0,7.896515263046909,9.0,0.0,9.0
1.0933499336242676,-0.07286673039197923,0.056,1707553.375,4.5960392435695665,1.1329154426887045e-05,0.0,3.771996649814334,20.0,0.0,20.0
1.020124673843384,0.4730097949504852,0.17,6972983.0,18.286769782071236,2.021337415603239e-05,0.0,6.72996207175436,10.0,0.0,10.0
1.3630297183990479,-0.2526416182518005,0.26,5591417.0,9.249830110075242,3.69481786535908e-05,0.0,12.301748289998443,12.0,0.0,12.0
1.02982234954834,0.2353229820728302,0.13,1283650.125,0.24595970259126815,0.0169104587408529,3.220208363700252,4606.584214853462,11.0,2.0,9.0
0.7220615744590759,-0.09495925158262253,0.14,4383741.5,4.8645233090499485,3.2284013676264634e-05,0.0,10.748833217457605,10.0,0.0,10.0
1.022297978401184,-0.03542884811758995,0.092,5095028.5,6.896599117371186,4.641217063377881e-05,0.0,15.45274656383412,12.0,0.0,12.0
1.172662377357483,-0.35121509432792664,0.048,2206075.0,4.394364880271133,1.1240693836656905e-05,0.0,3.74254405013957,15.0,0.0,15.0
0.9036462903022764,-0.043117564171552665,0.12,1345810.125,4.574283975420881,0.0041974792543427505,0.48846935527611957,1242.2523802812457,9.0,1.0,8.0
1.120974063873291,0.26530057191848755,0.15,3125141.75,9.38235063094437,7.770024023951791e-05,0.0,25.86998418678653,15.0,0.0,15.0
0.8085460662841796,0.13350965082645416,0.12,3319864.25,1.0396359791580565,0.017133067203249825,1.6312995155612466,5185.805630048379,11.0,1.0,10.0
1.022599220275879,-0.1969895213842392,0.19,1564584.125,6.833934875780113,4.2579712884829e-05,0.0,14.176745086152277,9.0,0.0,9.0
0.9736098051071164,-0.05191139131784439,0.057,2015308.5,3.6469023895214407,2.9772208241153093e-05,0.0,9.912537645058958,26.0,0.0,26.0
0.8846302032470703,0.024511037394404408,0.066,5719741.5,5.068344952157514,5.647114951087875e-05,0.0,18.801843345049036,13.0,0.0,13.0
1.10808002948761,0.12931390106678006,0.12,2888687.0,8.817000499750439,4.408589676575669e-05,0.0,14.678222984571626,14.0,0.0,14.0
0.7303098440170288,0.2753526270389557,0.053,5824295.5,3.7531099921460194,8.008077637548807e-05,0.0,26.662574171113253,12.0,0.0,12.0
1.3748692274093626,-0.08296757191419601,0.16,6303497.0,1.6313612813772167,0.00016839525452140385,0.02204606764591895,49.05821061039791,8.0,1.0,7.0
1.1357349157333374,-0.07536013424396515,0.17,7717246.0,0.3536739998655664,0.0010541129093850417,0.12266930270181176,311.9668237583219,9.0,1.0,8.0
0.7799055576324463,-0.03491491824388504,0.086,8168745.0,5.488404041379418,2.3216983649097355e-05,0.0,7.730001838032368,8.0,0.0,8.0
0.9463981986045841,-0.07020092010498047,0.02,3851974.25,3.5149321270256437,6.635710696721982e-06,0.0,2.2093333336307968,13.0,0.0,13.0
0.905421793460846,-0.2915909588336945,0.15,1968643.375,5.150248837387178,4.684759903914481e-05,0.0,15.597720709687106,12.0,0.0,12.0
1.3433399200439455,-0.08410441875457764,0.12,1073882.875,4.790014186290149,6.293416000030798e-05,0.0,20.95367683546254,27.0,0.0,27.0
0.9580975770950321,0.006698579993098974,0.083,4620308.5,4.1652254715099435,2.8413232153348053e-05,0.0,9.46007199252862,8.0,0.0,8.0
1.2662189006805422,-0.11051544547080994,0.056,8900235.0,5.130148316925797,4.657306693135411e-05,0.0,15.506316342526626,14.0,0.0,14.0
1.1011711359024048,0.15143728256225586,0.08899999999999998,3754049.75,0.10671313486662036,0.010272484230451908,0.9780793100238442,3109.2568496291283,11.0,1.0,10.0
1.2876261472702026,-0.2454306036233902,0.15,1996555.0,1.28151505819389,0.0007785579859531879,0.04796597937779075,243.96966323874832,17.0,1.0,16.0
0.7016202211380005,0.17577408254146576,0.084,2136791.5,0.050400893307130185,0.009266089621804863,1.2131032979286984,2699.4690408187616,8.0,1.0,7.0
1.3535240888595583,0.061899352818727486,0.057,9637529.0,2.379004423687264,9.263094559972999e-05,0.006929778221062022,28.63816689838715,14.0,1.0,13.0
0.7793602943420409,-0.42594072222709656,0.066,2694924.0,3.1784489576459265,1.0699642929761086e-05,0.0,3.5624033148922347,18.0,0.0,18.0
0.7326202392578125,0.008412091992795467,0.018000000000000002,2438966.75,2.4821448026026154,9.021951207042317e-06,0.0,3.0038225665799114,19.0,0.0,19.0
0.8721874952316285,-0.03361805155873298,0.16,3122738.25,1.2204605570304512,0.002807151447087083,0.3266740284904064,830.7820850683164,9.0,1.0,8.0
1.0504316091537476,0.18585574626922607,0.023,1666156.25,3.7794594962438586,9.65638943091722e-06,0.0,3.215056235466165,14.0,0.0,14.0
1.0066472291946411,-0.27957868576049805,0.081,1953193.75,3.909951939981113,3.521308503069681e-05,0.0,11.72405580863038,23.0,0.0,23.0
0.9464180469512944,0.2800891399383545,0.1,6457765.5,7.764619685653937,4.165188487031726e-05,0.0,13.867828460032651,9.0,0.0,9.0
1.3985483646392818,-0.05783432722091675,0.2,9080689.0,3.2687742731721614,0.00013769098828905234,0.014421046962071249,41.25929740819814,10.0,1.0,9.0
1.088235139846802,0.029805643483996395,0.059,1561057.75,3.5539102312194335,4.43522413749951e-05,0.0,14.766901356839117,19.0,0.0,19.0
0.7959064841270447,0.15580865740776062,0.08999999999999997,6855780.5,3.9134454796258176,5.089330764815936e-05,0.0,16.944723208224065,8.0,0.0,8.0
1.1016521453857424,-0.01280607283115387,0.013,4698469.5,4.069990280253264,2.4383371894777077e-06,0.0,0.8118346138878448,8.0,0.0,8.0
1.0550459623336792,0.17854548990726474,0.12,4174682.75,7.154863371321713,5.0993861282217256e-05,0.0,16.978202138469108,12.0,0.0,12.0
1.1442624330520623,-0.2766298353672028,0.16,6412399.0,4.967378354092698,4.0465980681322824e-05,0.0,13.47298640392371,10.0,0.0,10.0
1.1944983005523682,0.004418198484927416,0.054000000000000006,1931331.25,4.353034463759588,3.8574647844516145e-05,0.0,12.843274701240272,35.0,0.0,35.0
0.7445687651634216,-0.4706472456455231,0.096,1430117.25,2.294277360235648,2.0967201841786755e-05,0.0,6.980945984415532,14.0,0.0,14.0
0.9157754778862,-0.4210048317909241,0.12,3781556.0,6.507301728736173,2.8902440622772527e-05,0.0,9.622951995589622,13.0,0.0,13.0
0.7252166867256163,-0.07271340489387512,0.07399999999999997,1690119.875,3.0652654209397454,3.273100697323024e-05,0.0,10.897657847709116,11.0,0.0,11.0
1.1088529825210571,0.14025747776031494,0.083,2144441.75,5.441626478708381,0.0025915831487803675,0.27142910918917174,776.5715187484454,10.0,1.0,9.0
0.901930034160614,0.11395453661680224,0.054000000000000006,4859586.0,4.683273187601714,4.872085987952781e-05,0.0,16.221415413449268,13.0,0.0,13.0
1.0268367528915403,0.15010063350200653,0.12,5770129.5,10.1652446995476,3.382897438482345e-05,0.0,11.26322170552943,9.0,0.0,9.0
0.806252121925354,0.0841711089015007,0.13,4559309.5,8.742771067538254,1.8855248156469855e-05,0.0,6.277779452704013,8.0,0.0,8.0
1.2546582221984863,-0.03191107884049416,0.11,1547237.125,3.2116786392258567,0.0005538356922511121,0.0362536912658083,172.87254224272388,16.0,1.0,15.0
1.3281719684600832,-0.025640731677412987,0.096,5237192.0,4.898432652629909,6.868265049899894e-05,0.0,22.8676137530397,13.0,0.0,13.0
1.379370927810669,-0.4072881340980529,0.079,9568847.0,5.752978211511407,1.942798450824956e-05,0.0,6.468469730083658,11.0,0.0,11.0
0.9328763484954836,0.017115145921707153,0.032,8105471.0,4.027678595739567,2.505933922133669e-05,0.0,8.343406756387166,13.0,0.0,13.0
1.1963282823562622,0.2588008940219879,0.034,6085377.0,4.212014731393964,4.931194379203494e-05,0.0,16.418214437782865,12.0,0.0,12.0
0.7864788770675659,-0.18454867601394653,0.047,7816260.5,2.52490563416321,2.6903900454212773e-05,0.0,8.957546040628326,10.0,0.0,10.0
0.8024297952651978,0.2454463541507721,0.041,3850235.75,3.2137734416264574,5.5220508259100974e-05,0.0,18.385447342834635,11.0,0.0,11.0
0.7359870076179504,0.07900455594062805,0.07299999999999998,1861683.25,2.4827781205071746,5.36871133760202e-05,0.0,17.87490965009242,15.0,0.0,15.0
1.2583510875701904,-0.16437485814094546,0.15,3841056.5,8.458238199352516,4.447457384897739e-05,0.0,14.807631464721627,11.0,0.0,11.0
0.8653429746627808,0.18279328942298886,0.16,2378897.0,8.431873432899678,4.8296373213720616e-05,0.0,16.080084276015423,11.0,0.0,11.0
0.9537689685821532,0.025102127343416214,0.11,2598470.25,0.19904680644913503,0.01032975594520537,1.6644393635296737,2910.1353963273705,13.0,2.0,11.0
0.8228442072868347,-0.059523224830627434,0.059,4730213.0,4.3052103913515705,4.048403126022074e-05,0.0,13.478996271965453,13.0,0.0,13.0
0.8259877562522888,-0.24747250974178314,0.031,2966430.25,3.1434794238714585,8.790907122278015e-06,0.0,2.926897362733976,16.0,0.0,16.0
1.1317851543426514,0.09561826288700104,0.06,1043688.5,3.8331663266109484,1.6615418162190224e-05,0.0,5.532037015428586,31.0,0.0,31.0
1.096720814704895,-0.12596750259399414,0.16,8482314.0,6.954183137209276,2.5845400251984748e-05,0.0,8.605122632297315,7.0,0.0,7.0
0.7317140698432922,-0.17145155370235446,0.06,1782116.875,3.299536202388168,2.0863507726498997e-05,0.0,6.946421443506935,15.0,0.0,15.0
0.8270182609558105,-0.17389291524887085,0.017,7089318.0,3.0237331153096743,4.194998466380951e-06,0.0,1.3967079593876721,14.0,0.0,14.0
1.262566089630127,-0.026897218078374863,0.18,1172458.0,10.077851523114171,2.34107399055482e-05,0.0,7.794512208592651,10.0,0.0,10.0
0.9650908112525941,0.18761612474918365,0.14,6986163.0,3.8034475042714506,7.438490578325333e-05,0.007082448188043845,22.514688037191878,11.0,1.0,10.0
0.7516725063323975,0.2440352588891983,0.043,8220199.0,4.4077160997340945,4.247297509983215e-05,0.0,14.141207167588716,11.0,0.0,11.0
0.972474217414856,0.3444836735725403,0.078,6172799.0,11.4640001746121,3.1695932786336996e-05,0.0,10.553034037479758,11.0,0.0,11.0
0.8561201095581055,-0.010103698819875715,0.1,6860829.0,5.629066935397762,4.740144154651432e-05,0.0,15.782120357145757,13.0,0.0,13.0
0.8674329519271851,-0.1955987960100174,0.11,6572759.0,0.2859175961403084,0.0007035348495233042,0.07368462693528341,210.8152026084474,10.0,1.0,9.0
0.8283922076225281,0.34256747364997864,0.11,1095997.25,6.873672887906469,0.0031836128569151,0.4167940753523229,927.4747704761479,8.0,1.0,7.0
1.355775594711304,0.2861536741256713,0.12,1500013.5,0.14579272825343678,0.0060411877156509395,0.7909037188693866,1759.965624528228,8.0,1.0,7.0
0.9219990372657778,-0.08585948497056961,0.15,1105559.0,0.5263454755281345,0.019455329908249865,3.134848209533708,5481.024383688749,13.0,2.0,11.0
0.7017359733581543,0.13426508009433746,0.046,1002089.875,2.077732791074584,4.2036844867360434e-05,0.0,13.995999351208187,10.0,0.0,10.0
0.9867038130760192,-0.10307234525680542,0.1,9475388.0,7.128111816157488,3.678880718222395e-05,0.0,12.248686196092734,12.0,0.0,12.0
1.231739521026611,0.20839864015579224,0.09300000000000001,3593604.5,9.569818103365707,3.399282381797964e-05,0.0,11.31777471890105,9.0,0.0,9.0
1.1800218820571904,0.056131411343812936,0.08799999999999998,1406000.875,3.7331225190249717,0.008138607987809741,1.0654950031270873,2371.002353220639,16.0,2.0,14.0
0.8030281662940979,0.3518013358116149,0.015,8156543.0,2.8873763025266124,1.609552378372773e-05,0.0,5.358940261697012,10.0,0.0,10.0
0.9625269770622256,-0.16115719079971313,0.07499999999999997,3843813.75,4.925743244258663,4.419332007850646e-05,0.0,14.713989146858411,13.0,0.0,13.0
0.7697111964225771,-0.26387572288513184,0.15,5276036.5,4.243821070877306,4.81030845444305e-05,0.0,16.015729586729957,10.0,0.0,10.0
0.941350758075714,-0.4368347227573395,0.14,3977509.75,3.551134055222146,3.1630658445770645e-05,0.0,10.531301206885553,10.0,0.0,10.0
0.7436431646347046,-0.10494744032621384,0.1,9513086.0,11.292300187799327,6.4724511441858645e-06,0.0,2.1549767186521067,5.0,0.0,5.0
1.24972665309906,0.05990337207913399,0.07200000000000001,2721496.25,4.0186612845030485,8.660986874969894e-05,0.0,28.836409360737264,15.0,0.0,15.0
0.9715062975883484,-0.16439312696456904,0.017,1196491.125,2.7750869102227425,3.727460365527271e-07,0.0,0.12410430188608428,2.0,0.0,2.0
1.0794820785522459,-0.1089569330215454,0.13,4509588.0,7.0752991838980375,3.925135984831871e-05,0.0,13.068583256058321,11.0,0.0,11.0
0.8655865788459779,0.2502436041831971,0.067,1282363.125,1.7913138097174588,0.0045429086368001985,0.3660007070892539,1396.1937775274573,13.0,1.0,12.0
1.2841806411743166,0.11471833288669585,0.12,8669700.0,0.1520005971215763,0.011672289161593305,1.3583284671296558,3454.4373219518616,9.0,1.0,8.0
